ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772505900,50,49,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772505902,50,49,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,11,0,11,11,0,11
1772505903,50,49,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1772505904,50,49,0,111,0,111,low_activity,0,111,0,111,low_activity,0,111,0,111,low_activity,100,0,100,111,0,111
1772505905,50,49,0,1554,0,1554,low_activity,1.0,1565,0,1565,ok_volume,1.0,1565,0,1565,ok_volume,1454,0,1454,1565,0,1565
1772505906,50,49,0,1554,0,1554,low_activity,1.0,1565,0,1565,ok_volume,1.0,1565,0,1565,ok_volume,0,0,0,1565,0,1565
1772505907,50,49,0,1454,0,1454,low_activity,0,1554,0,1554,low_activity,1.0,1565,0,1565,ok_volume,4,0,4,1569,0,1569
1772505908,50,49,0,151,0,151,low_activity,1.0,1705,0,1705,ok_volume,1.0,1716,0,1716,ok_volume,151,0,151,1720,0,1720
1772505909,50,49,0,151,0,151,low_activity,0,1605,0,1605,low_activity,1.0,1716,0,1716,ok_volume,0,0,0,1720,0,1720
1772505910,50,49,0,169,0,169,low_activity,0,169,0,169,low_activity,1.0,1734,0,1734,ok_volume,18,0,18,1738,0,1738
1772505911,50,49,0.783,280,34,314,ok_volume,0.854,431,34,465,ok_volume,0.967,1996,34,2030,ok_volume,262,34,296,2000,34,2034
1772505912,50,49,0.783,280,34,314,ok_volume,0.854,431,34,465,ok_volume,0.967,1996,34,2030,ok_volume,9,0,9,2009,34,2043
1772505913,50,49,0,262,34,296,low_total_volume,0.783,280,34,314,ok_volume,0.967,1996,34,2030,ok_volume,0,0,0,2009,34,2043
1772505914,50,49,0,142,0,142,low_activity,0.851,422,34,456,ok_volume,0.969,2138,34,2172,ok_volume,142,0,142,2151,34,2185
1772505915,50,49,0,142,0,142,low_activity,0.845,404,34,438,ok_volume,0.969,2138,34,2172,ok_volume,0,0,0,2151,34,2185
1772505916,50,49,0,320,0,320,low_activity,0,320,0,320,low_activity,0.971,2316,34,2350,ok_volume,178,0,178,2329,34,2363
1772505917,50,49,0,225,0,225,low_activity,1.0,367,0,367,ok_volume,0.972,2363,34,2397,ok_volume,47,0,47,2376,34,2410
1772505918,50,49,0,317,0,317,low_activity,1.0,459,0,459,ok_volume,0.973,2455,34,2489,ok_volume,97,0,97,2473,34,2507
1772505919,50,49,0,139,0,139,low_activity,0,317,0,317,low_activity,0.973,2455,34,2489,ok_volume,0,0,0,2473,34,2507
1772505920,50,49,0,110,0,110,low_activity,1.0,335,0,335,ok_volume,0.973,2473,34,2507,ok_volume,18,0,18,2491,34,2525
1772505921,50,49,0,163,0,163,low_activity,1.0,302,0,302,ok_volume,0.974,2618,34,2652,ok_volume,145,0,145,2636,34,2670
1772505922,50,49,0,223,0,223,low_activity,1.0,315,0,315,ok_volume,0.975,2678,34,2712,ok_volume,60,0,60,2696,34,2730
1772505923,50,49,1.0,1874,0,1874,ok_volume,1.0,1892,0,1892,ok_volume,0.984,4347,34,4381,ok_volume,1669,0,1669,4365,34,4399
1772505924,50,49,1.0,1782,0,1782,ok_volume,1.0,1945,0,1945,ok_volume,0.985,4400,34,4434,ok_volume,29,0,29,4418,34,4452
1772505925,50,49,1.0,1872,0,1872,ok_volume,1.0,2077,0,2077,ok_volume,0.985,4550,34,4584,ok_volume,150,0,150,4568,34,4602
1772505926,50,49,0,1877,0,1877,low_activity,1.0,3630,0,3630,ok_volume,0.989,6248,34,6282,ok_volume,1698,0,1698,6266,34,6300
1772505927,50,49,0,1848,0,1848,low_activity,1.0,3570,0,3570,ok_volume,0.989,6248,34,6282,ok_volume,0,0,0,6266,34,6300
1772505928,50,49,0,2207,0,2207,low_activity,0,2386,0,2386,low_activity,0.99,6757,34,6791,ok_volume,509,0,509,6775,34,6809
1772505929,50,49,0,899,0,899,low_activity,1.0,2747,0,2747,ok_volume,0.991,7147,34,7181,ok_volume,390,0,390,7165,34,7199
1772505930,50,49,1.0,3102,0,3102,ok_volume,1.0,4800,0,4800,ok_volume,0.993,9350,34,9384,ok_volume,2203,0,2203,9368,34,9402
1772505931,50,49,1.0,2611,0,2611,ok_volume,1.0,3120,0,3120,ok_volume,0.993,9368,34,9402,ok_volume,18,0,18,9386,34,9420
1772505932,50,49,1.0,3785,0,3785,ok_volume,1.0,4684,0,4684,ok_volume,0.994,10921,34,10955,ok_volume,1564,0,1564,10950,34,10984
1772505933,50,49,0,1582,0,1582,low_activity,1.0,4175,0,4175,ok_volume,0.994,10921,34,10955,ok_volume,0,0,0,10950,34,10984
1772505934,50,49,0,1575,0,1575,low_activity,1.0,3796,0,3796,ok_volume,0.994,10832,34,10866,ok_volume,11,0,11,10961,34,10995
1772505935,50,49,0,11,0,11,low_activity,0,1593,0,1593,low_activity,0.993,9378,34,9412,ok_volume,0,0,0,10961,34,10995
1772505936,50,49,0,882,0,882,low_activity,1.0,2446,0,2446,ok_volume,0.993,10249,34,10283,ok_volume,871,0,871,11832,34,11866
1772505937,50,49,0,2757,60,2817,low_activity,0.958,2768,60,2828,ok_volume,0.985,12135,94,12229,ok_volume,1886,60,1946,13718,94,13812
1772505938,50,49,0.958,2775,60,2835,ok_volume,0.958,2786,60,2846,ok_volume,0.984,12002,94,12096,ok_volume,18,0,18,13736,94,13830
1772505939,50,49,0,1921,60,1981,low_activity,0.958,2792,60,2852,ok_volume,0.984,12019,94,12113,ok_volume,26,0,26,13762,94,13856
1772505940,50,49,0,35,0,35,low_activity,0.958,2792,60,2852,ok_volume,0.984,12001,94,12095,ok_volume,0,0,0,13762,94,13856
1772505941,50,49,0,17,0,17,low_activity,0,1921,60,1981,low_activity,0.99,11739,60,11799,ok_volume,0,0,0,13762,94,13856
1772505942,50,49,0,65,0,65,low_activity,0,100,0,100,low_activity,0.99,11804,60,11864,ok_volume,65,0,65,13827,94,13921
1772505943,50,49,0,65,0,65,low_activity,0,82,0,82,low_activity,0.99,11804,60,11864,ok_volume,0,0,0,13827,94,13921
1772505944,50,49,0,65,0,65,low_activity,0,65,0,65,low_activity,0.99,11662,60,11722,ok_volume,0,0,0,13827,94,13921
1772505945,50,49,0,10,0,10,low_activity,0,75,0,75,low_activity,0.99,11672,60,11732,ok_volume,15,0,15,13842,94,13936
1772505946,50,49,0,2130,0,2130,low_activity,1.0,2195,0,2195,ok_volume,0.991,13614,60,13674,ok_volume,473,0,473,15962,94,16056
1772505947,50,49,0,2130,0,2130,low_activity,0,2130,0,2130,low_activity,0.991,13567,60,13627,ok_volume,0,0,0,15962,94,16056
1772505948,50,49,0,521,0,521,low_activity,0,2178,0,2178,low_activity,0.991,13523,60,13583,ok_volume,48,0,48,16010,94,16104
1772505949,50,49,0,48,0,48,low_activity,0,2178,0,2178,low_activity,0.991,13523,60,13583,ok_volume,0,0,0,16010,94,16104
1772505950,50,49,0,48,0,48,low_activity,0,521,0,521,low_activity,0.991,13505,60,13565,ok_volume,0,0,0,16010,94,16104
1772505951,50,49,0,2216,0,2216,low_activity,0,2264,0,2264,low_activity,0.992,15576,60,15636,ok_volume,2216,0,2216,18226,94,18320
1772505952,50,49,0,2216,0,2216,low_activity,0,2264,0,2264,low_activity,0.992,15516,60,15576,ok_volume,0,0,0,18226,94,18320
1772505953,50,49,0,2253,0,2253,low_activity,0,2253,0,2253,low_activity,0.991,13860,60,13920,ok_volume,37,0,37,18263,94,18357
1772505954,50,49,0,47,0,47,low_activity,0,2263,0,2263,low_activity,0.991,13841,60,13901,ok_volume,10,0,10,18273,94,18367
1772505955,50,49,0,93,0,93,low_activity,1.0,2309,0,2309,ok_volume,0.991,13737,60,13797,ok_volume,46,0,46,18319,94,18413
1772505956,50,49,0,84,0,84,low_activity,0,121,0,121,low_total_volume,0.99,12067,60,12127,ok_volume,28,0,28,18347,94,18441
1772505957,50,49,0,107,0,107,low_activity,0,154,0,154,low_total_volume,0.99,12100,60,12160,ok_volume,33,0,33,18380,94,18474
1772505958,50,49,0,61,0,61,low_activity,0,117,0,117,low_total_volume,0.99,11591,60,11651,ok_volume,0,0,0,18380,94,18474
1772505959,50,49,0,432,0,432,low_activity,1.0,506,0,506,ok_volume,0.99,11600,60,11660,ok_volume,370,0,370,18779,94,18873
1772505960,50,49,0,493,0,493,low_activity,1.0,554,0,554,ok_volume,0.987,9491,60,9551,ok_volume,94,0,94,18873,94,18967
1772505961,50,49,0,774,0,774,low_activity,1.0,836,0,836,ok_volume,0.988,9783,60,9843,ok_volume,310,0,310,19183,94,19277
1772505962,50,49,1.0,608,0,608,ok_volume,1.0,1007,0,1007,ok_volume,0.986,8423,60,8483,ok_volume,204,0,204,19376,94,19470
1772505963,50,49,1.0,703,0,703,ok_volume,1.0,1167,0,1167,ok_volume,0.986,8612,60,8672,ok_volume,189,0,189,19565,94,19659
1772505964,50,49,0,393,0,393,low_activity,1.0,797,0,797,ok_volume,0.986,8601,60,8661,ok_volume,0,0,0,19465,94,19559
1772505965,50,49,0,377,0,377,low_activity,1.0,891,0,891,ok_volume,0.986,8789,60,8849,ok_volume,188,0,188,18199,94,18293
1772505966,50,49,0,188,0,188,low_activity,1.0,581,0,581,ok_volume,0.985,7918,60,7978,ok_volume,0,0,0,18199,94,18293
1772505967,50,49,0,188,0,188,low_activity,0,377,0,377,low_activity,1.0,6032,0,6032,ok_volume,0,0,0,18197,94,18291
1772505968,50,49,0,149,0,149,low_activity,0,337,0,337,low_activity,1.0,6163,0,6163,ok_volume,149,0,149,18195,94,18289
1772505969,50,49,0,149,0,149,low_activity,0,337,0,337,low_activity,1.0,6146,0,6146,ok_volume,0,0,0,18195,94,18289
1772505970,50,49,0,239,0,239,low_activity,0,239,0,239,low_activity,1.0,6236,0,6236,ok_volume,90,0,90,18267,94,18361
1772505971,50,49,0,90,64,154,low_activity,0,239,64,303,low_activity,0.98,6236,64,6300,ok_volume,0,0,0,18005,129,18134
1772505972,50,49,0,90,64,154,low_activity,0,239,64,303,low_activity,0.979,6171,64,6235,ok_volume,0,0,0,17996,129,18125
1772505973,50,49,0,947,0,947,low_activity,0,1037,64,1101,low_activity,0.982,7118,64,7182,ok_volume,947,0,947,18943,129,19072
1772505974,50,49,0,947,0,947,low_activity,0,1037,64,1101,low_activity,0.982,7118,64,7182,ok_volume,0,0,0,18801,129,18930
