ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1768866300,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768866302,70,29,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,10,0,10,10,0,10
1768866303,70,29,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1768866304,70,29,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1768866305,70,29,0,0,0,0,no_volume,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1768866306,70,29,0,0,0,0,no_volume,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1768866307,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866308,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866309,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866310,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866313,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866316,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866317,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866318,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866319,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866320,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1768866321,70,29,0,13,0,13,low_activity,0,13,0,13,low_activity,0,23,0,23,low_activity,13,0,13,23,0,23
1768866322,70,29,0,13,0,13,low_activity,0,13,0,13,low_activity,0,23,0,23,low_activity,0,0,0,23,0,23
1768866323,70,29,0,13,0,13,low_activity,0,13,0,13,low_activity,0,23,0,23,low_activity,0,0,0,23,0,23
1768866324,70,29,0,0,0,0,no_volume,0,13,0,13,low_activity,0,23,0,23,low_activity,0,0,0,23,0,23
1768866325,70,29,0,0,0,0,no_volume,0,13,0,13,low_activity,0,23,0,23,low_activity,0,0,0,23,0,23
1768866326,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,23,0,23,low_activity,0,0,0,23,0,23
1768866327,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,23,0,23,low_activity,0,0,0,23,0,23
1768866328,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,23,0,23,low_activity,0,0,0,23,0,23
1768866329,70,29,0,273,0,273,low_activity,0,273,0,273,low_activity,0,296,0,296,low_activity,273,0,273,296,0,296
1768866330,70,29,0,341,0,341,low_activity,0,341,0,341,low_activity,0,364,0,364,low_activity,73,0,73,369,0,369
1768866331,70,29,0,368,0,368,low_activity,0,368,0,368,low_activity,1.0,391,0,391,ok_volume,0,0,0,396,0,396
1768866332,70,29,0,95,0,95,low_activity,0,368,0,368,low_activity,0,381,0,381,low_activity,0,0,0,396,0,396
1768866333,70,29,0,100,0,100,low_activity,0,468,0,468,low_activity,1.0,481,0,481,ok_volume,100,0,100,496,0,496
1768866334,70,29,0,100,0,100,low_activity,0,195,0,195,low_activity,1.0,481,0,481,ok_volume,0,0,0,496,0,496
1768866335,70,29,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,481,0,481,ok_volume,0,0,0,496,0,496
1768866336,70,29,0,0,0,0,no_volume,0,100,0,100,low_activity,1.0,481,0,481,ok_volume,0,0,0,496,0,496
1768866337,70,29,0,20,0,20,low_activity,0,120,0,120,low_activity,1.0,501,0,501,ok_volume,20,0,20,516,0,516
1768866338,70,29,0,20,0,20,low_activity,0,20,0,20,low_activity,1.0,501,0,501,ok_volume,0,0,0,516,0,516
1768866339,70,29,0,20,0,20,low_activity,0,20,0,20,low_activity,1.0,501,0,501,ok_volume,0,0,0,516,0,516
1768866340,70,29,0,0,0,0,low_activity,0,20,0,20,low_activity,1.0,501,0,501,ok_volume,7,0,7,523,0,523
1768866341,70,29,0,0,0,0,low_activity,0,20,0,20,low_activity,1.0,501,0,501,ok_volume,0,0,0,523,0,523
1768866342,70,29,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,601,0,601,ok_volume,100,0,100,623,0,623
1768866343,70,29,0,206,0,206,low_activity,0,206,0,206,low_activity,1.0,707,0,707,ok_volume,106,0,106,729,0,729
1768866344,70,29,0,206,0,206,low_activity,0,206,0,206,low_activity,1.0,707,0,707,ok_volume,0,0,0,729,0,729
1768866345,70,29,0,106,0,106,low_activity,0,206,0,206,low_activity,1.0,707,0,707,ok_volume,0,0,0,729,0,729
1768866346,70,29,0,0,0,0,no_volume,0,206,0,206,low_activity,1.0,707,0,707,ok_volume,0,0,0,729,0,729
1768866347,70,29,0,0,0,0,no_volume,0,106,0,106,low_activity,1.0,707,0,707,ok_volume,0,0,0,729,0,729
1768866348,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,707,0,707,ok_volume,0,0,0,729,0,729
1768866349,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,707,0,707,ok_volume,0,0,0,729,0,729
1768866350,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,707,0,707,ok_volume,0,0,0,729,0,729
1768866351,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,694,0,694,ok_volume,0,0,0,729,0,729
1768866352,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,694,0,694,ok_volume,0,0,0,729,0,729
1768866353,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,694,0,694,ok_volume,0,0,0,729,0,729
