ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770257700,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770257702,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770257703,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770257704,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770257705,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770257706,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770257707,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770257708,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770257709,78,21,0,50,0,50,low_activity,0,50,0,50,low_activity,0,50,0,50,low_activity,50,0,50,50,0,50
1770257710,78,21,0,50,0,50,low_activity,0,50,0,50,low_activity,0,50,0,50,low_activity,0,0,0,50,0,50
1770257711,78,21,0,50,0,50,low_activity,0,50,0,50,low_activity,0,50,0,50,low_activity,0,0,0,50,0,50
1770257712,78,21,0,0,0,0,no_volume,0,50,0,50,low_activity,0,50,0,50,low_activity,0,0,0,50,0,50
1770257713,78,21,0,0,0,0,no_volume,0,50,0,50,low_activity,0,50,0,50,low_activity,0,0,0,50,0,50
1770257714,78,21,0,12,0,12,low_activity,0,12,0,12,low_activity,0,62,0,62,low_activity,12,0,12,62,0,62
1770257715,78,21,0,12,0,12,low_activity,0,12,0,12,low_activity,0,62,0,62,low_activity,0,0,0,62,0,62
1770257716,78,21,0,12,0,12,low_activity,0,12,0,12,low_activity,0,62,0,62,low_activity,0,0,0,62,0,62
1770257717,78,21,0,0,20,20,low_activity,0,12,20,32,low_activity,0,62,20,82,low_activity,0,20,20,62,20,82
1770257718,78,21,0,0,20,20,low_activity,0,12,20,32,low_activity,0,62,20,82,low_activity,0,0,0,62,20,82
1770257719,78,21,0,0,20,20,low_activity,0,0,20,20,low_activity,0,62,20,82,low_activity,0,0,0,62,20,82
1770257720,78,21,0,0,0,0,no_volume,0,0,20,20,low_activity,0,62,20,82,low_activity,0,0,0,62,20,82
1770257721,78,21,0,0,0,0,no_volume,0,0,20,20,low_activity,0,62,20,82,low_activity,0,0,0,62,20,82
1770257722,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257723,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257724,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257725,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257726,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257727,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257728,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257729,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257730,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257731,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257732,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257733,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257734,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257735,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257736,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257737,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257738,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,20,82,low_activity,0,0,0,62,20,82
1770257739,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,12,20,32,low_activity,0,0,0,62,20,82
1770257740,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,12,20,32,low_activity,0,0,0,62,20,82
1770257741,78,21,0,0,0,0,low_activity,0,0,0,0,low_activity,0,12,20,32,low_activity,2,0,2,64,20,84
1770257742,78,21,0,0,0,0,low_activity,0,0,0,0,low_activity,0,12,20,32,low_activity,0,0,0,64,20,84
1770257743,78,21,0,0,0,0,low_activity,0,0,0,0,low_activity,0,12,20,32,low_activity,0,0,0,64,20,84
1770257744,78,21,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,20,20,low_activity,0,2,2,64,22,86
1770257745,78,21,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,20,20,low_activity,0,0,0,64,22,86
1770257746,78,21,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,20,20,low_activity,0,0,0,64,22,86
1770257747,78,21,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,64,22,86
1770257748,78,21,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,64,22,86
1770257749,78,21,0,325,0,325,low_activity,0,325,0,325,low_activity,0,325,0,325,low_activity,325,0,325,389,22,411
1770257750,78,21,0,325,0,325,low_activity,0,325,0,325,low_activity,0,325,0,325,low_activity,0,0,0,389,22,411
1770257751,78,21,0,325,0,325,low_activity,0,325,0,325,low_activity,0,325,0,325,low_activity,0,0,0,389,22,411
1770257752,78,21,0,0,0,0,no_volume,0,325,0,325,low_activity,0,325,0,325,low_activity,0,0,0,389,22,411
1770257753,78,21,0,0,0,0,no_volume,0,325,0,325,low_activity,0,325,0,325,low_activity,0,0,0,389,22,411
1770257754,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,325,0,325,low_activity,0,0,0,389,22,411
1770257755,78,21,0,0,0,0,no_volume,0,0,0,0,no_volume,0,325,0,325,low_activity,0,0,0,389,22,411
