ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772154900,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772154902,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772154903,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772154904,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772154905,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772154906,26,73,0,1761,0,1761,low_activity,0,1761,0,1761,low_activity,0,1761,0,1761,low_activity,1761,0,1761,1761,0,1761
1772154907,26,73,0,1761,0,1761,low_activity,0,1761,0,1761,low_activity,0,1761,0,1761,low_activity,0,0,0,1761,0,1761
1772154908,26,73,0,1761,0,1761,low_activity,0,1761,0,1761,low_activity,0,1761,0,1761,low_activity,0,0,0,1761,0,1761
1772154909,26,73,0,0,0,0,no_volume,0,1761,0,1761,low_activity,0,1761,0,1761,low_activity,0,0,0,1761,0,1761
1772154910,26,73,0,68,0,68,low_activity,0,1829,0,1829,low_activity,0,1829,0,1829,low_activity,68,0,68,1829,0,1829
1772154911,26,73,0,68,0,68,low_activity,0,68,0,68,low_activity,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154912,26,73,0,68,0,68,low_activity,0,68,0,68,low_activity,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154913,26,73,0,0,0,0,no_volume,0,68,0,68,low_activity,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154914,26,73,0,0,0,0,no_volume,0,68,0,68,low_activity,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154915,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154916,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154917,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154918,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154919,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154920,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154921,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154922,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154923,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1829,0,1829,low_activity,0,0,0,1829,0,1829
1772154924,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1829,0,1829,low_activity,9,0,9,1838,0,1838
1772154925,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1829,0,1829,low_activity,0,0,0,1838,0,1838
1772154926,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1829,0,1829,low_activity,0,0,0,1838,0,1838
