ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771544701,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544702,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544703,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544704,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544705,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544706,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544707,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544708,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544709,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544710,11,88,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,25,0,25,25,0,25
1771544711,11,88,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,25,0,25
1771544712,11,88,0,96,0,96,low_activity,0,96,0,96,low_activity,0,96,0,96,low_activity,71,0,71,96,0,96
1771544713,11,88,0,71,0,71,low_activity,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1771544714,11,88,0,71,0,71,low_activity,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1771544715,11,88,0,0,0,0,no_volume,0,71,0,71,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1771544716,11,88,0,0,0,0,no_volume,0,71,0,71,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1771544717,11,88,0,133,0,133,low_activity,0,133,0,133,low_activity,0,229,0,229,low_activity,133,0,133,229,0,229
1771544718,11,88,0,133,0,133,low_activity,0,133,0,133,low_activity,0,229,0,229,low_activity,0,0,0,229,0,229
1771544719,11,88,0,133,0,133,low_activity,0,133,0,133,low_activity,0,229,0,229,low_activity,0,0,0,229,0,229
1771544720,11,88,0,0,0,0,no_volume,0,133,0,133,low_activity,0,229,0,229,low_activity,0,0,0,229,0,229
1771544721,11,88,0,0,0,0,no_volume,0,133,0,133,low_activity,0,229,0,229,low_activity,0,0,0,229,0,229
1771544722,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,229,0,229,low_activity,0,0,0,229,0,229
1771544723,11,88,0,25,0,25,low_activity,0,25,0,25,low_activity,0,254,0,254,low_activity,25,0,25,254,0,254
1771544724,11,88,0,25,0,25,low_activity,0,25,0,25,low_activity,0,254,0,254,low_activity,0,0,0,254,0,254
1771544725,11,88,0,25,0,25,low_activity,0,25,0,25,low_activity,0,254,0,254,low_activity,0,0,0,254,0,254
1771544726,11,88,0,0,0,0,no_volume,0,25,0,25,low_activity,0,254,0,254,low_activity,0,0,0,254,0,254
1771544727,11,88,0,0,0,0,no_volume,0,25,0,25,low_activity,0,254,0,254,low_activity,0,0,0,254,0,254
1771544728,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,254,0,254,low_activity,0,0,0,254,0,254
1771544729,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,254,0,254,low_activity,0,0,0,254,0,254
1771544730,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,254,0,254,low_activity,0,0,0,254,0,254
1771544731,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,254,0,254,low_activity,0,0,0,254,0,254
1771544732,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,254,0,254,low_activity,0,0,0,254,0,254
1771544733,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,254,0,254,low_activity,0,0,0,254,0,254
1771544734,11,88,0,23,0,23,low_activity,0,23,0,23,low_activity,0,277,0,277,low_total_volume,23,0,23,277,0,277
1771544735,11,88,0,23,0,23,low_activity,0,23,0,23,low_activity,0,277,0,277,low_total_volume,0,0,0,277,0,277
1771544736,11,88,0,23,0,23,low_activity,0,23,0,23,low_activity,0,277,0,277,low_total_volume,0,0,0,277,0,277
1771544737,11,88,0,0,0,0,no_volume,0,23,0,23,low_activity,0,277,0,277,low_total_volume,0,0,0,277,0,277
1771544738,11,88,0,0,0,0,no_volume,0,23,0,23,low_activity,0,277,0,277,low_total_volume,0,0,0,277,0,277
1771544739,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,277,0,277,low_total_volume,0,0,0,277,0,277
1771544740,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,252,0,252,low_activity,0,0,0,277,0,277
1771544741,11,88,0,357,0,357,low_activity,0,357,0,357,low_activity,1.0,609,0,609,ok_volume,357,0,357,634,0,634
1771544742,11,88,0,357,0,357,low_activity,0,357,0,357,low_activity,0,538,0,538,low_activity,0,0,0,634,0,634
1771544743,11,88,0,357,0,357,low_activity,0,357,0,357,low_activity,0,538,0,538,low_activity,0,0,0,634,0,634
1771544744,11,88,0,0,0,0,no_volume,0,357,0,357,low_activity,0,538,0,538,low_activity,0,0,0,634,0,634
1771544745,11,88,0,0,0,0,no_volume,0,357,0,357,low_activity,0,538,0,538,low_activity,0,0,0,634,0,634
1771544746,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,538,0,538,low_activity,0,0,0,634,0,634
1771544747,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,405,0,405,low_activity,0,0,0,634,0,634
1771544748,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,405,0,405,low_activity,0,0,0,634,0,634
1771544749,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,405,0,405,low_activity,0,0,0,634,0,634
1771544750,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,405,0,405,low_activity,0,0,0,634,0,634
1771544751,11,88,0,0,0,0,no_volume,0,0,0,0,no_volume,0,405,0,405,low_activity,0,0,0,634,0,634
