ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770770700,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770701,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770702,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770703,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770704,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770705,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770706,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770707,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770708,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770709,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770710,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770770711,73,26,0,565,0,565,low_activity,0,565,0,565,low_activity,0,565,0,565,low_activity,565,0,565,565,0,565
1770770712,73,26,0,565,0,565,low_activity,0,565,0,565,low_activity,0,565,0,565,low_activity,0,0,0,565,0,565
1770770713,73,26,0,565,0,565,low_activity,0,565,0,565,low_activity,0,565,0,565,low_activity,6,0,6,571,0,571
1770770714,73,26,0,0,0,0,low_activity,0,565,0,565,low_activity,0,565,0,565,low_activity,0,0,0,571,0,571
1770770715,73,26,0,0,0,0,low_activity,0,565,0,565,low_activity,0,565,0,565,low_activity,0,0,0,571,0,571
1770770716,73,26,0,0,0,0,no_volume,0,0,0,0,low_activity,0,565,0,565,low_activity,0,0,0,571,0,571
1770770717,73,26,0,0,0,0,no_volume,0,0,0,0,low_activity,0,565,0,565,low_activity,0,0,0,571,0,571
1770770718,73,26,0,0,0,0,low_activity,0,0,0,0,low_activity,0,565,0,565,low_activity,2,0,2,573,0,573
1770770719,73,26,0,0,0,0,low_activity,0,0,0,0,low_activity,0,565,0,565,low_activity,0,0,0,573,0,573
1770770720,73,26,0,0,0,0,low_activity,0,0,0,0,low_activity,0,565,0,565,low_activity,0,0,0,573,0,573
1770770721,73,26,0,0,0,0,no_volume,0,0,0,0,low_activity,0,565,0,565,low_activity,0,0,0,573,0,573
1770770722,73,26,0,0,0,0,no_volume,0,0,0,0,low_activity,0,565,0,565,low_activity,0,0,0,573,0,573
1770770723,73,26,0,398,0,398,low_activity,0,398,0,398,low_activity,0,963,0,963,low_activity,398,0,398,971,0,971
1770770724,73,26,0,398,0,398,low_activity,0,398,0,398,low_activity,0,963,0,963,low_activity,0,0,0,971,0,971
1770770725,73,26,0,398,0,398,low_activity,0,398,0,398,low_activity,0,963,0,963,low_activity,0,0,0,971,0,971
1770770726,73,26,0,0,0,0,no_volume,0,398,0,398,low_activity,0,963,0,963,low_activity,0,0,0,971,0,971
1770770727,73,26,0,0,0,0,no_volume,0,398,0,398,low_activity,0,963,0,963,low_activity,0,0,0,971,0,971
1770770728,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,963,0,963,low_activity,0,0,0,971,0,971
1770770729,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,963,0,963,low_activity,0,0,0,971,0,971
1770770730,73,26,0,0,0,0,no_volume,0,0,0,0,no_volume,0,963,0,963,low_activity,0,0,0,971,0,971
1770770731,73,26,0,200,0,200,low_activity,0,200,0,200,low_activity,0,1163,0,1163,low_activity,0,0,0,1171,0,1171
1770770732,73,26,0,200,0,200,low_activity,0,200,0,200,low_activity,0,1163,0,1163,low_activity,0,0,0,1171,0,1171
1770770733,73,26,0,13,0,13,low_activity,0,213,0,213,low_activity,1.0,1176,0,1176,ok_volume,13,0,13,1184,0,1184
1770770734,73,26,0,101,0,101,low_activity,0,301,0,301,low_activity,1.0,1264,0,1264,ok_volume,88,0,88,1272,0,1272
1770770735,73,26,0,101,0,101,low_activity,0,101,0,101,low_activity,1.0,1264,0,1264,ok_volume,0,0,0,1272,0,1272
1770770736,73,26,0,198,0,198,low_activity,0,211,0,211,low_activity,1.0,1374,0,1374,ok_volume,110,0,110,1382,0,1382
1770770737,73,26,0,110,0,110,low_activity,0,211,0,211,low_activity,1.0,1374,0,1374,ok_volume,1,0,1,1383,0,1383
1770770738,73,26,0,310,0,310,low_activity,0,398,0,398,low_activity,1.0,1574,0,1574,ok_volume,200,0,200,1583,0,1583
1770770739,73,26,0,200,0,200,low_activity,0,310,0,310,low_activity,1.0,1574,0,1574,ok_volume,0,0,0,1583,0,1583
