ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773186300,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773186302,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773186303,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,0,22,0,22,low_activity,0,0,0,22,0,22
1773186304,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,0,22,0,22,low_activity,0,0,0,22,0,22
1773186305,41,58,0,0,0,0,no_volume,0,22,0,22,low_activity,0,22,0,22,low_activity,0,0,0,22,0,22
1773186306,41,58,0,228,0,228,low_activity,0,250,0,250,low_activity,0,250,0,250,low_activity,228,0,228,250,0,250
1773186307,41,58,0,228,0,228,low_activity,0,228,0,228,low_activity,0,250,0,250,low_activity,0,0,0,250,0,250
1773186308,41,58,0,412,0,412,low_activity,0,412,0,412,low_activity,0,434,0,434,low_activity,184,0,184,434,0,434
1773186309,41,58,0,202,0,202,low_activity,0,430,0,430,low_activity,0,452,0,452,low_activity,18,0,18,452,0,452
1773186310,41,58,0,247,0,247,low_activity,0,475,0,475,low_activity,1.0,497,0,497,ok_volume,0,0,0,497,0,497
1773186311,41,58,0,63,0,63,low_activity,0,247,0,247,low_activity,1.0,497,0,497,ok_volume,0,0,0,497,0,497
1773186312,41,58,0,0,0,0,no_volume,0,247,0,247,low_activity,1.0,497,0,497,ok_volume,0,0,0,497,0,497
1773186313,41,58,0,0,0,0,no_volume,0,63,0,63,low_activity,1.0,497,0,497,ok_volume,0,0,0,497,0,497
