ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770941700,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770941702,83,16,0,82,0,82,low_activity,0,82,0,82,low_activity,0,82,0,82,low_activity,87,0,87,87,0,87
1770941703,83,16,0,82,0,82,low_activity,0,82,0,82,low_activity,0,82,0,82,low_activity,0,0,0,87,0,87
1770941704,83,16,0,376,0,376,low_activity,0,376,0,376,low_activity,0,376,0,376,low_activity,294,0,294,381,0,381
1770941705,83,16,0,294,0,294,low_activity,0,376,0,376,low_activity,0,376,0,376,low_activity,0,0,0,381,0,381
1770941706,83,16,0,294,0,294,low_activity,0,376,0,376,low_activity,0,376,0,376,low_activity,7,0,7,388,0,388
1770941707,83,16,0,0,0,0,low_activity,0,294,0,294,low_activity,0,376,0,376,low_activity,0,0,0,388,0,388
1770941708,83,16,0,0,0,0,low_activity,0,294,0,294,low_activity,0,376,0,376,low_activity,2,0,2,390,0,390
1770941709,83,16,0,14,0,14,low_activity,0,14,0,14,low_activity,0,390,0,390,low_activity,14,0,14,404,0,404
1770941710,83,16,0,25,0,25,low_activity,0,25,0,25,low_activity,0,401,0,401,low_activity,11,0,11,415,0,415
1770941711,83,16,0,25,0,25,low_activity,0,25,0,25,low_activity,0,401,0,401,low_activity,0,0,0,415,0,415
1770941712,83,16,0,11,0,11,low_activity,0,25,0,25,low_activity,0,401,0,401,low_activity,0,0,0,415,0,415
1770941713,83,16,0,0,0,0,no_volume,0,25,0,25,low_activity,0,401,0,401,low_activity,0,0,0,415,0,415
1770941714,83,16,0,0,0,0,no_volume,0,11,0,11,low_activity,0,401,0,401,low_activity,0,0,0,415,0,415
1770941715,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,401,0,401,low_activity,0,0,0,415,0,415
1770941716,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,401,0,401,low_activity,0,0,0,415,0,415
1770941717,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,401,0,401,low_activity,0,0,0,415,0,415
1770941718,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,401,0,401,low_activity,0,0,0,415,0,415
1770941719,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,401,0,401,low_activity,0,0,0,415,0,415
1770941720,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,401,0,401,low_activity,0,0,0,415,0,415
1770941721,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,401,0,401,low_activity,0,0,0,415,0,415
1770941722,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,401,0,401,low_activity,0,0,0,415,0,415
1770941723,83,16,0,58,0,58,low_activity,0,58,0,58,low_activity,1.0,459,0,459,ok_volume,58,0,58,473,0,473
1770941724,83,16,0,58,0,58,low_activity,0,58,0,58,low_activity,1.0,459,0,459,ok_volume,0,0,0,473,0,473
1770941725,83,16,0,58,0,58,low_activity,0,58,0,58,low_activity,1.0,459,0,459,ok_volume,0,0,0,473,0,473
1770941726,83,16,0,0,0,0,low_activity,0,58,0,58,low_activity,1.0,459,0,459,ok_volume,4,0,4,477,0,477
1770941727,83,16,0,116,0,116,low_activity,0,174,0,174,low_activity,1.0,575,0,575,ok_volume,116,0,116,593,0,593
1770941728,83,16,0,116,0,116,low_activity,0,116,0,116,low_activity,1.0,575,0,575,ok_volume,0,0,0,593,0,593
1770941729,83,16,0,116,0,116,low_activity,0,116,0,116,low_activity,1.0,575,0,575,ok_volume,0,0,0,593,0,593
1770941730,83,16,0,0,0,0,no_volume,0,116,0,116,low_activity,1.0,575,0,575,ok_volume,0,0,0,593,0,593
1770941731,83,16,0,0,0,0,no_volume,0,116,0,116,low_activity,1.0,575,0,575,ok_volume,0,0,0,593,0,593
1770941732,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,493,0,493,ok_volume,0,0,0,593,0,593
1770941733,83,16,0,29,0,29,low_activity,0,29,0,29,low_activity,1.0,522,0,522,ok_volume,29,0,29,622,0,622
1770941734,83,16,0,87,0,87,low_activity,0,87,0,87,low_activity,0,286,0,286,low_total_volume,58,0,58,680,0,680
1770941735,83,16,0,87,0,87,low_activity,0,87,0,87,low_activity,0,286,0,286,low_total_volume,0,0,0,680,0,680
1770941736,83,16,0,58,0,58,low_activity,0,87,0,87,low_activity,0,286,0,286,low_total_volume,0,0,0,680,0,680
1770941737,83,16,0,38,0,38,low_activity,0,125,0,125,low_activity,1.0,324,0,324,ok_volume,38,0,38,718,0,718
1770941738,83,16,0,49,0,49,low_activity,0,107,0,107,low_activity,1.0,335,0,335,ok_volume,11,0,11,729,0,729
1770941739,83,16,0,49,0,49,low_activity,0,49,0,49,low_activity,1.0,321,0,321,ok_volume,0,0,0,729,0,729
1770941740,83,16,0,11,0,11,low_activity,0,49,0,49,low_activity,1.0,310,0,310,ok_volume,0,0,0,729,0,729
1770941741,83,16,0,0,0,0,no_volume,0,49,0,49,low_activity,1.0,310,0,310,ok_volume,0,0,0,729,0,729
1770941742,83,16,0,0,0,0,no_volume,0,11,0,11,low_activity,1.0,310,0,310,ok_volume,0,0,0,729,0,729
1770941743,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,310,0,310,ok_volume,0,0,0,729,0,729
