ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772064901,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064902,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064903,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064904,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064905,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064906,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064907,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064908,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064909,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064910,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772064911,62,37,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,30,0,30,30,0,30
1772064912,62,37,0,45,0,45,low_activity,0,45,0,45,low_activity,0,45,0,45,low_activity,0,0,0,45,0,45
1772064913,62,37,0,75,0,75,low_activity,0,75,0,75,low_activity,0,75,0,75,low_activity,35,0,35,80,0,80
1772064914,62,37,0,89,0,89,low_activity,0,134,0,134,low_total_volume,0,134,0,134,low_total_volume,59,0,59,139,0,139
1772064915,62,37,0,89,0,89,low_activity,0,134,0,134,low_total_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064916,62,37,0,59,0,59,low_activity,0,89,0,89,low_activity,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064917,62,37,0,0,0,0,no_volume,0,89,0,89,low_activity,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064918,62,37,0,0,0,0,no_volume,0,59,0,59,low_activity,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064919,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064920,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064921,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064922,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064923,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064924,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064925,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064926,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064927,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064928,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064929,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064930,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064931,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064932,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064933,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064934,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,134,0,134,low_total_volume,0,0,0,139,0,139
1772064935,62,37,0,13000,0,13000,low_activity,0,13000,0,13000,low_activity,1.0,13134,0,13134,ok_volume,13000,0,13000,13139,0,13139
1772064936,62,37,0,13000,0,13000,low_activity,0,13000,0,13000,low_activity,1.0,13134,0,13134,ok_volume,0,0,0,13139,0,13139
1772064937,62,37,0,13000,0,13000,low_activity,0,13000,0,13000,low_activity,1.0,13134,0,13134,ok_volume,0,0,0,13139,0,13139
1772064938,62,37,0,0,0,0,low_activity,0,13000,0,13000,low_activity,1.0,13134,0,13134,ok_volume,3,0,3,13142,0,13142
1772064939,62,37,0,0,0,0,low_activity,0,13000,0,13000,low_activity,1.0,13134,0,13134,ok_volume,0,0,0,13142,0,13142
1772064940,62,37,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,13134,0,13134,ok_volume,0,0,0,13142,0,13142
1772064941,62,37,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,13089,0,13089,ok_volume,0,0,0,13142,0,13142
