ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770515100,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770515102,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770515103,45,54,0,406,0,406,low_activity,0,406,0,406,low_activity,0,406,0,406,low_activity,406,0,406,406,0,406
1770515104,45,54,0,406,0,406,low_activity,0,406,0,406,low_activity,0,406,0,406,low_activity,0,0,0,406,0,406
1770515105,45,54,0,406,0,406,low_activity,0,406,0,406,low_activity,0,406,0,406,low_activity,0,0,0,406,0,406
1770515106,45,54,0,0,0,0,no_volume,0,406,0,406,low_activity,0,406,0,406,low_activity,0,0,0,406,0,406
1770515107,45,54,0,0,0,0,no_volume,0,406,0,406,low_activity,0,406,0,406,low_activity,0,0,0,406,0,406
1770515108,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,406,0,406,low_activity,0,0,0,406,0,406
1770515109,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,406,0,406,low_activity,0,0,0,406,0,406
1770515110,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,426,0,426,low_activity,20,0,20,426,0,426
1770515111,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,426,0,426,low_activity,0,0,0,426,0,426
1770515112,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,426,0,426,low_activity,0,0,0,426,0,426
1770515113,45,54,0,0,0,0,no_volume,0,20,0,20,low_activity,0,426,0,426,low_activity,0,0,0,426,0,426
1770515114,45,54,0,0,0,0,no_volume,0,20,0,20,low_activity,0,426,0,426,low_activity,0,0,0,426,0,426
1770515115,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,426,0,426,low_activity,0,0,0,426,0,426
1770515116,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,426,0,426,low_activity,0,0,0,426,0,426
1770515117,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,426,0,426,low_activity,0,0,0,426,0,426
1770515118,45,54,0,254,0,254,low_activity,0,254,0,254,low_activity,0,680,0,680,low_activity,254,0,254,680,0,680
1770515119,45,54,0,254,0,254,low_activity,0,254,0,254,low_activity,0,680,0,680,low_activity,0,0,0,680,0,680
1770515120,45,54,0,254,0,254,low_activity,0,254,0,254,low_activity,0,680,0,680,low_activity,0,0,0,680,0,680
1770515121,45,54,0,0,0,0,no_volume,0,254,0,254,low_activity,0,680,0,680,low_activity,0,0,0,680,0,680
1770515122,45,54,0,0,10,10,low_activity,0,254,10,264,low_activity,0.971,680,10,690,ok_volume,0,10,10,680,10,690
1770515123,45,54,0,244,10,254,low_activity,0,244,10,254,low_activity,0.979,924,10,934,ok_volume,247,0,247,927,10,937
1770515124,45,54,0,244,10,254,low_activity,0,244,10,254,low_activity,0.979,924,10,934,ok_volume,0,0,0,927,10,937
1770515125,45,54,0,244,0,244,low_activity,0,244,10,254,low_activity,0.979,924,10,934,ok_volume,0,0,0,927,10,937
1770515126,44,54,0,0,205,205,low_activity,0.063,244,215,459,ok_volume,0.622,924,215,1139,ok_volume,0,218,218,927,228,1155
1770515127,44,54,0,0,205,205,low_activity,0,244,205,449,low_activity,0.622,924,215,1139,ok_volume,0,0,0,927,228,1155
1770515128,45,54,0,0,205,205,low_activity,0,0,205,205,low_activity,0.622,924,215,1139,ok_volume,0,0,0,927,228,1155
1770515129,45,54,0,0,0,0,no_volume,0,0,205,205,low_activity,0.622,924,215,1139,ok_volume,0,0,0,927,228,1155
1770515130,45,54,0,257,0,257,low_activity,0,257,205,462,low_activity,0.692,1181,215,1396,ok_volume,261,0,261,1188,228,1416
1770515131,45,54,0,257,0,257,low_activity,0,257,0,257,low_activity,0.692,1181,215,1396,ok_volume,0,0,0,1188,228,1416
1770515132,45,54,0,257,0,257,low_activity,0,257,0,257,low_activity,0.692,1181,215,1396,ok_volume,0,0,0,1188,228,1416
1770515133,45,54,0,0,0,0,no_volume,0,257,0,257,low_activity,0.566,775,215,990,ok_volume,0,0,0,1188,228,1416
1770515134,45,54,0,0,0,0,no_volume,0,257,0,257,low_activity,0.566,775,215,990,ok_volume,0,0,0,1188,228,1416
1770515135,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0.566,775,215,990,ok_volume,0,0,0,1188,228,1416
1770515136,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0.566,775,215,990,ok_volume,0,0,0,1188,228,1416
1770515137,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0.566,775,215,990,ok_volume,0,0,0,1188,228,1416
1770515138,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0.566,775,215,990,ok_volume,0,0,0,1188,228,1416
1770515139,45,54,0,42,0,42,low_activity,0,42,0,42,low_activity,0.583,817,215,1032,ok_volume,42,0,42,1230,228,1458
1770515140,45,54,0,42,0,42,low_activity,0,42,0,42,low_activity,0.575,797,215,1012,ok_volume,2,0,2,1232,228,1460
1770515141,45,54,0,62,0,62,low_activity,0,62,0,62,low_activity,0.583,817,215,1032,ok_volume,20,0,20,1252,228,1480
1770515142,45,54,0,34,0,34,low_activity,0,76,0,76,low_activity,0.589,831,215,1046,ok_volume,14,0,14,1266,228,1494
1770515143,45,54,0,34,0,34,low_activity,0,76,0,76,low_activity,0.589,831,215,1046,ok_volume,0,0,0,1266,228,1494
1770515144,45,54,0,14,0,14,low_activity,0,34,0,34,low_activity,0.589,831,215,1046,ok_volume,0,0,0,1266,228,1494
1770515145,45,54,0,0,0,0,no_volume,0,34,0,34,low_activity,0.589,831,215,1046,ok_volume,0,0,0,1266,228,1494
1770515146,45,54,0,104,0,104,low_activity,0,118,0,118,low_activity,0.626,935,215,1150,ok_volume,104,0,104,1370,228,1598
1770515147,45,54,0,104,0,104,low_activity,0,104,0,104,low_activity,0.626,935,215,1150,ok_volume,0,0,0,1370,228,1598
1770515148,45,54,0,104,0,104,low_activity,0,104,0,104,low_activity,0.52,681,215,896,ok_volume,0,0,0,1370,228,1598
1770515149,45,54,0,0,0,0,no_volume,0,104,0,104,low_activity,0.52,681,215,896,ok_volume,0,0,0,1370,228,1598
1770515150,45,54,0,0,0,0,no_volume,0,104,0,104,low_activity,0.52,681,215,896,ok_volume,0,0,0,1370,228,1598
1770515151,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0.52,681,215,896,ok_volume,3,0,3,1373,228,1601
1770515152,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0.537,681,205,886,ok_volume,0,0,0,1373,228,1601
1770515153,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0.361,437,205,642,ok_volume,0,0,0,1373,228,1601
1770515154,45,54,0,0,0,0,no_volume,0,0,0,0,low_activity,0.361,437,205,642,ok_volume,0,0,0,1373,228,1601
1770515155,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0.381,457,205,662,ok_volume,20,0,20,1393,228,1621
1770515156,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,1.0,457,0,457,ok_volume,0,0,0,1393,228,1621
1770515157,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,1.0,457,0,457,ok_volume,0,0,0,1393,228,1621
1770515158,45,54,0,0,0,0,no_volume,0,20,0,20,low_activity,1.0,457,0,457,ok_volume,0,0,0,1393,228,1621
1770515159,45,54,0,0,0,0,no_volume,0,20,0,20,low_activity,1.0,457,0,457,ok_volume,0,0,0,1393,228,1621
1770515160,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,1393,228,1621
1770515161,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,1393,228,1621
1770515162,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,1393,228,1621
1770515163,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,987,228,1215
1770515164,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,987,228,1215
1770515165,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,987,228,1215
1770515166,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,987,228,1215
1770515167,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,987,228,1215
1770515168,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,200,0,200,low_total_volume,0,0,0,987,228,1215
1770515169,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,158,0,158,low_activity,0,0,0,987,228,1215
1770515170,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,158,0,158,low_activity,0,0,0,967,228,1195
1770515171,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,138,0,138,low_activity,0,0,0,967,228,1195
1770515172,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,124,0,124,low_activity,0,0,0,967,228,1195
1770515173,45,54,0,785,0,785,low_activity,0,785,0,785,low_activity,1.0,909,0,909,ok_volume,785,0,785,1752,228,1980
1770515174,45,54,0,785,0,785,low_activity,0,785,0,785,low_activity,1.0,909,0,909,ok_volume,0,0,0,1752,228,1980
1770515175,45,54,0,785,0,785,low_activity,0,785,0,785,low_activity,1.0,909,0,909,ok_volume,0,0,0,1752,228,1980
1770515176,45,54,0,0,0,0,no_volume,0,785,0,785,low_activity,0,805,0,805,low_activity,0,0,0,1752,228,1980
1770515177,45,54,0,0,0,0,no_volume,0,785,0,785,low_activity,0,805,0,805,low_activity,0,0,0,1752,228,1980
1770515178,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,805,0,805,low_activity,0,0,0,1498,228,1726
1770515179,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,805,0,805,low_activity,0,0,0,1498,228,1726
1770515180,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,805,0,805,low_activity,0,0,0,1498,228,1726
1770515181,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,805,0,805,low_activity,0,0,0,1498,228,1726
1770515182,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,805,0,805,low_activity,0,0,0,1498,218,1716
1770515183,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,805,0,805,low_activity,0,0,0,1251,218,1469
1770515184,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,805,0,805,low_activity,0,0,0,1251,218,1469
1770515185,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,785,0,785,low_activity,0,0,0,1251,218,1469
1770515186,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0,785,0,785,low_activity,2,0,2,1253,0,1253
1770515187,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0,785,0,785,low_activity,0,0,0,1253,0,1253
1770515188,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0,785,0,785,low_activity,0,0,0,1253,0,1253
1770515189,45,54,0,0,0,0,no_volume,0,0,0,0,low_activity,0,785,0,785,low_activity,0,0,0,1253,0,1253
1770515190,45,54,0,0,0,0,no_volume,0,0,0,0,low_activity,0,785,0,785,low_activity,0,0,0,992,0,992
1770515191,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,785,0,785,low_activity,0,0,0,992,0,992
1770515192,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,785,0,785,low_activity,0,0,0,992,0,992
1770515193,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,785,0,785,low_activity,0,0,0,992,0,992
