ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1768851900,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768851901,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768851902,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768851903,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768851904,71,28,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,20,0,20,20,0,20
1768851905,71,28,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1768851906,71,28,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1768851907,71,28,0,0,0,0,no_volume,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1768851908,71,28,0,0,0,0,no_volume,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1768851909,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,0,20,low_activity,0,0,0,20,0,20
1768851910,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,0,20,low_activity,0,0,0,20,0,20
1768851911,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,0,20,low_activity,0,0,0,20,0,20
1768851912,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,0,20,low_activity,0,0,0,20,0,20
1768851913,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,0,20,low_activity,0,0,0,20,0,20
1768851914,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,0,20,low_activity,0,0,0,20,0,20
1768851915,71,28,0,0,19,19,low_activity,0,0,19,19,low_activity,0,20,19,39,low_activity,0,19,19,20,19,39
1768851916,71,28,0,0,19,19,low_activity,0,0,19,19,low_activity,0,20,19,39,low_activity,0,0,0,20,19,39
1768851917,71,28,0,0,19,19,low_activity,0,0,19,19,low_activity,0,20,19,39,low_activity,0,0,0,20,19,39
1768851918,71,28,0,0,0,0,no_volume,0,0,19,19,low_activity,0,20,19,39,low_activity,0,0,0,20,19,39
1768851919,71,28,0,0,0,0,no_volume,0,0,19,19,low_activity,0,20,19,39,low_activity,0,0,0,20,19,39
1768851920,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851921,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851922,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851923,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851924,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851925,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851926,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851927,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851928,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851929,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851930,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851931,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851932,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,19,39,low_activity,0,0,0,20,19,39
1768851933,71,28,0,52,0,52,low_activity,0,52,0,52,low_activity,0,72,19,91,low_activity,52,0,52,72,19,91
1768851934,71,28,0,52,0,52,low_activity,0,52,0,52,low_activity,0,52,19,71,low_activity,0,0,0,72,19,91
1768851935,71,28,0,52,0,52,low_activity,0,52,0,52,low_activity,0,52,19,71,low_activity,0,0,0,72,19,91
1768851936,71,28,0,0,0,0,no_volume,0,52,0,52,low_activity,0,52,19,71,low_activity,0,0,0,72,19,91
1768851937,71,28,0,0,0,0,no_volume,0,52,0,52,low_activity,0,52,19,71,low_activity,0,0,0,72,19,91
1768851938,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,19,71,low_activity,0,0,0,72,19,91
1768851939,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,19,71,low_activity,0,0,0,72,19,91
1768851940,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,19,71,low_activity,0,0,0,72,19,91
1768851941,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,19,71,low_activity,0,0,0,72,19,91
1768851942,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,19,71,low_activity,0,0,0,72,19,91
1768851943,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,19,71,low_activity,0,0,0,72,19,91
1768851944,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,19,71,low_activity,0,0,0,72,19,91
1768851945,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851946,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851947,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851948,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851949,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851950,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851951,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851952,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851953,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
1768851954,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,52,0,52,low_activity,0,0,0,72,19,91
