ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769213700,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213702,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213703,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213704,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213705,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213706,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213707,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213708,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213709,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213710,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213711,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213712,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213713,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213714,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213715,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213716,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213717,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213718,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213719,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213720,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769213721,75,24,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,25,0,25,25,0,25
1769213722,75,24,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,25,0,25
1769213723,75,24,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,25,0,25
1769213724,75,24,0,0,0,0,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,1,0,1,26,0,26
1769213725,75,24,0,0,0,0,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,26,0,26
1769213726,75,24,0,0,0,0,low_activity,0,0,0,0,low_activity,0,25,0,25,low_activity,0,0,0,26,0,26
1769213727,75,24,0,0,0,0,no_volume,0,0,0,0,low_activity,0,25,0,25,low_activity,0,0,0,26,0,26
1769213728,75,24,0,0,0,0,low_activity,0,0,0,0,low_activity,0,25,0,25,low_activity,6,0,6,32,0,32
1769213729,75,24,0,0,0,0,low_activity,0,0,0,0,low_activity,0,25,0,25,low_activity,5,0,5,37,0,37
1769213730,75,24,0,0,0,0,low_activity,0,0,0,0,low_activity,0,25,0,25,low_activity,0,0,0,37,0,37
1769213731,75,24,0,0,0,0,low_activity,0,0,0,0,low_activity,0,25,0,25,low_activity,3,0,3,40,0,40
1769213732,75,24,0,0,0,0,low_activity,0,0,0,0,low_activity,0,25,0,25,low_activity,0,0,0,40,0,40
1769213733,75,24,0,12,0,12,low_activity,0,12,0,12,low_activity,0,37,0,37,low_activity,12,0,12,52,0,52
1769213734,75,24,0,12,0,12,low_activity,0,12,0,12,low_activity,0,37,0,37,low_activity,0,0,0,52,0,52
1769213735,75,24,0,12,0,12,low_activity,0,12,0,12,low_activity,0,37,0,37,low_activity,0,0,0,52,0,52
1769213736,75,24,0,0,0,0,no_volume,0,12,0,12,low_activity,0,37,0,37,low_activity,0,0,0,52,0,52
1769213737,75,24,0,0,0,0,no_volume,0,12,0,12,low_activity,0,37,0,37,low_activity,0,0,0,52,0,52
1769213738,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,37,0,37,low_activity,0,0,0,52,0,52
1769213739,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,37,0,37,low_activity,0,0,0,52,0,52
1769213740,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,37,0,37,low_activity,0,0,0,52,0,52
1769213741,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,37,0,37,low_activity,0,0,0,52,0,52
1769213742,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,37,0,37,low_activity,0,0,0,52,0,52
1769213743,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,37,0,37,low_activity,0,0,0,52,0,52
1769213744,75,24,0,10,0,10,low_activity,0,10,0,10,low_activity,0,47,0,47,low_activity,10,0,10,62,0,62
1769213745,75,24,0,10,0,10,low_activity,0,10,0,10,low_activity,0,47,0,47,low_activity,0,0,0,62,0,62
1769213746,75,24,0,10,0,10,low_activity,0,10,0,10,low_activity,0,47,0,47,low_activity,0,0,0,62,0,62
1769213747,75,24,0,0,0,0,no_volume,0,10,0,10,low_activity,0,47,0,47,low_activity,0,0,0,62,0,62
1769213748,75,24,0,0,0,0,no_volume,0,10,0,10,low_activity,0,47,0,47,low_activity,0,0,0,62,0,62
1769213749,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,62,0,62
1769213750,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,62,0,62
1769213751,75,24,0,641,0,641,low_activity,0,641,0,641,low_activity,0,663,0,663,low_activity,641,0,641,703,0,703
1769213752,75,24,0,641,0,641,low_activity,0,641,0,641,low_activity,0,663,0,663,low_activity,0,0,0,703,0,703
1769213753,75,24,0,641,0,641,low_activity,0,641,0,641,low_activity,0,663,0,663,low_activity,0,0,0,703,0,703
1769213754,75,24,0,12,0,12,low_activity,0,653,0,653,low_activity,1.0,675,0,675,ok_volume,12,0,12,715,0,715
1769213755,75,24,0,12,0,12,low_activity,0,653,0,653,low_activity,1.0,675,0,675,ok_volume,6,0,6,721,0,721
1769213756,75,24,0,12,0,12,low_activity,0,12,0,12,low_activity,1.0,675,0,675,ok_volume,0,0,0,721,0,721
1769213757,75,24,0,0,0,0,low_activity,0,12,0,12,low_activity,1.0,675,0,675,ok_volume,0,0,0,721,0,721
1769213758,75,24,0,0,0,0,no_volume,0,12,0,12,low_activity,1.0,675,0,675,ok_volume,0,0,0,721,0,721
1769213759,75,24,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,675,0,675,ok_volume,0,0,0,721,0,721
1769213760,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,675,0,675,ok_volume,0,0,0,721,0,721
1769213761,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,675,0,675,ok_volume,0,0,0,721,0,721
1769213762,75,24,0,10,0,10,low_activity,0,10,0,10,low_activity,1.0,685,0,685,ok_volume,10,0,10,731,0,731
1769213763,75,24,0,10,0,10,low_activity,0,10,0,10,low_activity,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213764,75,24,0,10,0,10,low_activity,0,10,0,10,low_activity,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213765,75,24,0,0,0,0,no_volume,0,10,0,10,low_activity,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213766,75,24,0,0,0,0,no_volume,0,10,0,10,low_activity,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213767,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213768,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213769,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213770,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213771,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213772,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213773,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,673,0,673,ok_volume,0,0,0,731,0,731
1769213774,75,24,0,198,0,198,low_activity,0,198,0,198,low_activity,1.0,861,0,861,ok_volume,203,0,203,934,0,934
1769213775,75,24,0,198,0,198,low_activity,0,198,0,198,low_activity,1.0,861,0,861,ok_volume,0,0,0,934,0,934
1769213776,75,24,0,198,0,198,low_activity,0,198,0,198,low_activity,1.0,861,0,861,ok_volume,0,0,0,934,0,934
