ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772502300,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772502302,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772502303,16,83,0,217,0,217,low_activity,0,217,0,217,low_activity,0,217,0,217,low_activity,217,0,217,217,0,217
1772502304,16,83,0,272,0,272,low_activity,0,272,0,272,low_activity,0,272,0,272,low_activity,55,0,55,272,0,272
1772502305,16,83,0,272,0,272,low_activity,0,272,0,272,low_activity,0,272,0,272,low_activity,0,0,0,272,0,272
1772502306,16,83,0,55,0,55,low_activity,0,272,0,272,low_activity,0,272,0,272,low_activity,0,0,0,272,0,272
1772502307,16,83,0,0,0,0,no_volume,0,272,0,272,low_activity,0,272,0,272,low_activity,0,0,0,272,0,272
1772502308,16,83,0,0,0,0,no_volume,0,55,0,55,low_activity,0,272,0,272,low_activity,0,0,0,272,0,272
1772502309,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502310,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502311,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502312,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502313,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502314,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502315,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502316,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502317,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502318,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502319,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502320,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
1772502321,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,272,0,272,low_activity,0,0,0,272,0,272
