ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773006301,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006302,48,51,0,19,0,19,low_activity,0,19,0,19,low_activity,0,19,0,19,low_activity,19,0,19,19,0,19
1773006303,48,51,0,19,0,19,low_activity,0,19,0,19,low_activity,0,19,0,19,low_activity,0,0,0,19,0,19
1773006304,48,51,0,19,0,19,low_activity,0,19,0,19,low_activity,0,19,0,19,low_activity,0,0,0,19,0,19
1773006305,48,51,0,0,0,0,no_volume,0,19,0,19,low_activity,0,19,0,19,low_activity,0,0,0,19,0,19
1773006306,48,51,0,0,0,0,no_volume,0,19,0,19,low_activity,0,19,0,19,low_activity,0,0,0,19,0,19
1773006307,48,51,0,59,0,59,low_activity,0,59,0,59,low_activity,0,78,0,78,low_activity,59,0,59,78,0,78
1773006308,48,51,0,59,0,59,low_activity,0,59,0,59,low_activity,0,78,0,78,low_activity,0,0,0,78,0,78
1773006309,48,51,0,59,0,59,low_activity,0,59,0,59,low_activity,0,78,0,78,low_activity,0,0,0,78,0,78
1773006310,48,51,0,0,0,0,no_volume,0,59,0,59,low_activity,0,78,0,78,low_activity,0,0,0,78,0,78
1773006311,48,51,0,0,0,0,low_activity,0,59,0,59,low_activity,0,78,0,78,low_activity,1,0,1,79,0,79
1773006312,48,51,0,197,0,197,low_activity,0,197,0,197,low_activity,0,275,0,275,low_activity,197,0,197,276,0,276
1773006313,48,51,0,197,0,197,low_activity,0,197,0,197,low_activity,0,275,0,275,low_activity,0,0,0,276,0,276
1773006314,48,51,0,197,0,197,low_activity,0,197,0,197,low_activity,0,275,0,275,low_activity,0,0,0,276,0,276
1773006315,48,51,0,0,0,0,no_volume,0,197,0,197,low_activity,0,275,0,275,low_activity,0,0,0,276,0,276
1773006316,48,51,0,0,0,0,no_volume,0,197,0,197,low_activity,0,275,0,275,low_activity,0,0,0,276,0,276
1773006317,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,275,0,275,low_activity,0,0,0,276,0,276
1773006318,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,275,0,275,low_activity,0,0,0,276,0,276
