ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770507900,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770507901,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770507902,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770507903,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770507904,71,28,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770507905,71,28,0,66,0,66,low_activity,0,66,0,66,low_activity,0,66,0,66,low_activity,66,0,66,66,0,66
1770507906,71,28,0,66,0,66,low_activity,0,66,0,66,low_activity,0,66,0,66,low_activity,0,0,0,66,0,66
1770507907,71,28,0,336,0,336,low_activity,0,336,0,336,low_activity,0,336,0,336,low_activity,270,0,270,336,0,336
1770507908,71,28,0,270,0,270,low_activity,0,336,0,336,low_activity,0,336,0,336,low_activity,0,0,0,336,0,336
1770507909,71,28,0,270,0,270,low_activity,0,336,0,336,low_activity,0,336,0,336,low_activity,0,0,0,336,0,336
1770507910,71,28,0,0,0,0,no_volume,0,270,0,270,low_activity,0,336,0,336,low_activity,0,0,0,336,0,336
1770507911,71,28,0,162,0,162,low_activity,0,432,0,432,low_activity,0,498,0,498,low_activity,28,0,28,499,0,499
1770507912,71,28,0,162,0,162,low_activity,0,162,0,162,low_activity,0,498,0,498,low_activity,0,0,0,499,0,499
1770507913,71,28,0,27,0,27,low_activity,0,162,0,162,low_activity,0,498,0,498,low_activity,0,0,0,499,0,499
