ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771632900,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771632902,13,86,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,31,0,31,31,0,31
1771632903,13,86,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1771632904,13,86,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1771632905,13,86,0,0,0,0,no_volume,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1771632906,13,86,0,0,0,0,no_volume,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1771632907,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1771632908,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1771632909,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1771632910,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1771632911,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1771632912,13,86,0,29,0,29,low_activity,0,29,0,29,low_activity,0,60,0,60,low_activity,29,0,29,60,0,60
1771632913,13,86,0,29,0,29,low_activity,0,29,0,29,low_activity,0,60,0,60,low_activity,0,0,0,60,0,60
1771632914,13,86,0,29,0,29,low_activity,0,29,0,29,low_activity,0,60,0,60,low_activity,0,0,0,60,0,60
1771632915,13,86,0,0,0,0,low_activity,0,29,0,29,low_activity,0,60,0,60,low_activity,4,0,4,64,0,64
1771632916,13,86,0,0,0,0,low_activity,0,29,0,29,low_activity,0,60,0,60,low_activity,0,0,0,64,0,64
1771632917,13,86,0,0,0,0,low_activity,0,0,0,0,low_activity,0,60,0,60,low_activity,0,0,0,64,0,64
1771632918,13,86,0,0,0,0,no_volume,0,0,0,0,low_activity,0,60,0,60,low_activity,0,0,0,64,0,64
1771632919,13,86,0,0,0,0,no_volume,0,0,0,0,low_activity,0,60,0,60,low_activity,0,0,0,64,0,64
1771632920,13,86,0,35,0,35,low_activity,0,35,0,35,low_activity,0,95,0,95,low_activity,35,0,35,99,0,99
1771632921,13,86,0,35,0,35,low_activity,0,35,0,35,low_activity,0,95,0,95,low_activity,0,0,0,99,0,99
1771632922,13,86,0,35,0,35,low_activity,0,35,0,35,low_activity,0,95,0,95,low_activity,0,0,0,99,0,99
1771632923,13,86,0,0,0,0,no_volume,0,35,0,35,low_activity,0,95,0,95,low_activity,0,0,0,99,0,99
1771632924,13,86,0,0,0,0,no_volume,0,35,0,35,low_activity,0,95,0,95,low_activity,0,0,0,99,0,99
1771632925,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,95,0,95,low_activity,0,0,0,99,0,99
1771632926,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,95,0,95,low_activity,0,0,0,99,0,99
1771632927,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,95,0,95,low_activity,0,0,0,99,0,99
1771632928,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,95,0,95,low_activity,0,0,0,99,0,99
1771632929,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,95,0,95,low_activity,0,0,0,99,0,99
1771632930,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,95,0,95,low_activity,0,0,0,99,0,99
1771632931,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,95,0,95,low_activity,0,0,0,99,0,99
1771632932,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,64,0,64,low_activity,0,0,0,99,0,99
1771632933,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,64,0,64,low_activity,0,0,0,99,0,99
1771632934,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,64,0,64,low_activity,0,0,0,99,0,99
1771632935,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,64,0,64,low_activity,0,0,0,99,0,99
1771632936,13,86,0,168,0,168,low_activity,0,168,0,168,low_activity,0,232,0,232,low_activity,168,0,168,267,0,267
1771632937,13,86,0,168,0,168,low_activity,0,168,0,168,low_activity,0,232,0,232,low_activity,0,0,0,267,0,267
1771632938,13,86,0,194,0,194,low_activity,0,194,0,194,low_activity,0,258,0,258,low_activity,26,0,26,293,0,293
1771632939,13,86,0,26,0,26,low_activity,0,194,0,194,low_activity,0,258,0,258,low_activity,0,0,0,293,0,293
1771632940,13,86,0,26,0,26,low_activity,0,194,0,194,low_activity,0,258,0,258,low_activity,0,0,0,293,0,293
1771632941,13,86,0,0,0,0,no_volume,0,26,0,26,low_activity,0,258,0,258,low_activity,0,0,0,293,0,293
1771632942,13,86,0,0,0,0,no_volume,0,26,0,26,low_activity,0,229,0,229,low_activity,0,0,0,293,0,293
1771632943,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,229,0,229,low_activity,0,0,0,293,0,293
1771632944,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,229,0,229,low_activity,0,0,0,293,0,293
1771632945,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,229,0,229,low_activity,0,0,0,293,0,293
1771632946,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,229,0,229,low_activity,0,0,0,293,0,293
1771632947,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,229,0,229,low_activity,0,0,0,293,0,293
1771632948,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,229,0,229,low_activity,0,0,0,293,0,293
