ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770680700,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770680702,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770680703,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770680704,56,43,0,41,0,41,low_activity,0,41,0,41,low_activity,0,41,0,41,low_activity,41,0,41,41,0,41
1770680705,56,43,0,41,0,41,low_activity,0,41,0,41,low_activity,0,41,0,41,low_activity,0,0,0,41,0,41
1770680706,56,43,0,41,0,41,low_activity,0,41,0,41,low_activity,0,41,0,41,low_activity,0,0,0,41,0,41
1770680707,56,43,0,0,0,0,low_activity,0,41,0,41,low_activity,0,41,0,41,low_activity,8,0,8,49,0,49
1770680708,56,43,0,265,0,265,low_activity,0,306,0,306,low_activity,0,306,0,306,low_activity,265,0,265,314,0,314
1770680709,56,43,0,265,0,265,low_activity,0,265,0,265,low_activity,0,306,0,306,low_activity,0,0,0,314,0,314
1770680710,56,43,0,265,0,265,low_activity,0,265,0,265,low_activity,0,306,0,306,low_activity,0,0,0,314,0,314
1770680711,56,43,0,169,0,169,low_activity,0,434,0,434,low_activity,1.0,475,0,475,ok_volume,169,0,169,483,0,483
1770680712,56,43,0,228,0,228,low_activity,1.0,493,0,493,ok_volume,1.0,534,0,534,ok_volume,59,0,59,542,0,542
1770680713,56,43,0,228,0,228,low_activity,0,228,0,228,low_activity,1.0,534,0,534,ok_volume,0,0,0,542,0,542
1770680714,56,43,0,79,0,79,low_activity,0,248,0,248,low_activity,1.0,554,0,554,ok_volume,20,0,20,562,0,562
1770680715,56,43,0,86,0,86,low_activity,1.0,314,0,314,ok_volume,1.0,620,0,620,ok_volume,66,0,66,628,0,628
1770680716,56,43,0,272,0,272,low_activity,1.0,331,0,331,ok_volume,1.0,806,0,806,ok_volume,197,0,197,825,0,825
1770680717,56,43,0,252,0,252,low_activity,0,272,0,272,low_activity,1.0,806,0,806,ok_volume,8,0,8,833,0,833
1770680718,56,43,0,186,0,186,low_activity,0,272,0,272,low_activity,1.0,806,0,806,ok_volume,0,0,0,833,0,833
1770680719,56,43,0,84,0,84,low_activity,0,336,0,336,low_activity,1.0,890,0,890,ok_volume,0,0,0,917,0,917
1770680720,56,43,0,84,0,84,low_activity,0,270,0,270,low_activity,1.0,890,0,890,ok_volume,0,0,0,917,0,917
1770680721,56,43,0,0,0,0,no_volume,0,84,0,84,low_activity,1.0,890,0,890,ok_volume,0,0,0,917,0,917
1770680722,56,43,0,0,0,0,no_volume,0,84,0,84,low_activity,1.0,890,0,890,ok_volume,0,0,0,917,0,917
1770680723,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,890,0,890,ok_volume,0,0,0,917,0,917
1770680724,56,43,0,50,0,50,low_activity,0,50,0,50,low_activity,1.0,940,0,940,ok_volume,50,0,50,967,0,967
1770680725,56,43,0,50,0,50,low_activity,0,50,0,50,low_activity,1.0,940,0,940,ok_volume,0,0,0,967,0,967
1770680726,56,43,0,50,0,50,low_activity,0,50,0,50,low_activity,1.0,940,0,940,ok_volume,2,0,2,969,0,969
1770680727,56,43,0,130,0,130,low_activity,0,180,0,180,low_activity,1.0,1070,0,1070,ok_volume,130,0,130,1099,0,1099
1770680728,56,43,0,300,0,300,low_activity,0,350,0,350,low_activity,1.0,1240,0,1240,ok_volume,178,0,178,1277,0,1277
1770680729,56,43,0,511,0,511,low_activity,0,511,0,511,low_activity,1.0,1451,0,1451,ok_volume,211,0,211,1488,0,1488
1770680730,56,43,0,551,0,551,low_activity,0,681,0,681,low_activity,1.0,1621,0,1621,ok_volume,170,0,170,1658,0,1658
1770680731,56,43,0,491,0,491,low_activity,1.0,791,0,791,ok_volume,1.0,1731,0,1731,ok_volume,110,0,110,1768,0,1768
