ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770857100,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770857102,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770857103,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770857104,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770857105,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770857106,46,53,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,10,0,10,10,0,10
1770857107,46,53,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1770857108,46,53,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1770857109,46,53,0,0,0,0,no_volume,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1770857110,46,53,0,0,0,0,no_volume,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1770857111,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857112,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857113,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857114,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857115,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857116,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857117,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857118,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857119,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857120,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857121,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857122,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857123,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857124,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857125,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857126,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857127,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857128,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857129,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857130,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1770857131,46,53,0,10,0,10,low_activity,0,10,0,10,low_activity,0,20,0,20,low_activity,10,0,10,20,0,20
1770857132,46,53,0,10,0,10,low_activity,0,10,0,10,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1770857133,46,53,0,152,0,152,low_activity,0,152,0,152,low_activity,0,162,0,162,low_activity,142,0,142,162,0,162
1770857134,46,53,0,157,0,157,low_activity,0,167,0,167,low_activity,0,177,0,177,low_activity,0,0,0,177,0,177
1770857135,46,53,0,157,0,157,low_activity,0,167,0,167,low_activity,0,177,0,177,low_activity,0,0,0,177,0,177
1770857136,46,53,0,0,0,0,no_volume,0,157,0,157,low_activity,0,167,0,167,low_activity,0,0,0,177,0,177
1770857137,46,53,0,0,0,0,no_volume,0,157,0,157,low_activity,0,167,0,167,low_activity,0,0,0,177,0,177
1770857138,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,177,0,177
1770857139,46,53,0,102,0,102,low_activity,0,102,0,102,low_activity,0,269,0,269,low_activity,102,0,102,279,0,279
1770857140,46,53,0,102,0,102,low_activity,0,102,0,102,low_activity,0,269,0,269,low_activity,0,0,0,279,0,279
1770857141,46,53,0,102,0,102,low_activity,0,102,0,102,low_activity,0,269,0,269,low_activity,0,0,0,279,0,279
1770857142,46,53,0,0,0,0,low_activity,0,102,0,102,low_activity,0,269,0,269,low_activity,0,0,0,288,0,288
1770857143,46,53,0,0,0,0,low_activity,0,102,0,102,low_activity,0,269,0,269,low_activity,0,0,0,288,0,288
1770857144,46,53,0,52,0,52,low_activity,0,52,0,52,low_activity,1.0,321,0,321,ok_volume,52,0,52,340,0,340
1770857145,46,53,0,52,0,52,low_activity,0,52,0,52,low_activity,1.0,321,0,321,ok_volume,0,0,0,340,0,340
1770857146,46,53,0,52,0,52,low_activity,0,52,0,52,low_activity,1.0,321,0,321,ok_volume,0,0,0,340,0,340
1770857147,46,53,0,0,0,0,no_volume,0,52,0,52,low_activity,1.0,321,0,321,ok_volume,0,0,0,340,0,340
1770857148,46,53,0,0,0,0,no_volume,0,52,0,52,low_activity,1.0,321,0,321,ok_volume,0,0,0,340,0,340
1770857149,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,321,0,321,ok_volume,0,0,0,340,0,340
1770857150,46,53,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,335,0,335,ok_volume,14,0,14,354,0,354
1770857151,46,53,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,335,0,335,ok_volume,0,0,0,354,0,354
1770857152,46,53,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,335,0,335,ok_volume,0,0,0,354,0,354
1770857153,46,53,0,0,0,0,no_volume,0,14,0,14,low_activity,1.0,335,0,335,ok_volume,0,0,0,354,0,354
1770857154,46,53,0,0,0,0,no_volume,0,14,0,14,low_activity,1.0,335,0,335,ok_volume,0,0,0,354,0,354
1770857155,46,53,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,335,0,335,ok_volume,6,0,6,360,0,360
1770857156,46,53,0,500,0,500,low_activity,0,500,0,500,low_activity,1.0,835,0,835,ok_volume,500,0,500,860,0,860
1770857157,46,53,0,500,0,500,low_activity,0,500,0,500,low_activity,1.0,835,0,835,ok_volume,0,0,0,860,0,860
1770857158,46,53,0,500,0,500,low_activity,0,500,0,500,low_activity,1.0,835,0,835,ok_volume,0,0,0,860,0,860
1770857159,46,53,0,0,0,0,no_volume,0,500,0,500,low_activity,1.0,835,0,835,ok_volume,0,0,0,860,0,860
1770857160,46,53,0,0,0,0,no_volume,0,500,0,500,low_activity,1.0,835,0,835,ok_volume,0,0,0,860,0,860
1770857161,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,825,0,825,ok_volume,0,0,0,860,0,860
1770857162,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,825,0,825,ok_volume,0,0,0,860,0,860
1770857163,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,668,0,668,low_activity,0,0,0,860,0,860
1770857164,46,53,0,13,0,13,low_activity,0,13,0,13,low_activity,1.0,681,0,681,ok_volume,13,0,13,873,0,873
1770857165,46,53,0,13,0,13,low_activity,0,13,0,13,low_activity,1.0,681,0,681,ok_volume,0,0,0,873,0,873
1770857166,46,53,0,13,0,13,low_activity,0,13,0,13,low_activity,1.0,681,0,681,ok_volume,0,0,0,863,0,863
1770857167,46,53,0,0,0,0,no_volume,0,13,0,13,low_activity,1.0,681,0,681,ok_volume,0,0,0,863,0,863
1770857168,46,53,0,0,0,0,no_volume,0,13,0,13,low_activity,1.0,681,0,681,ok_volume,0,0,0,863,0,863
1770857169,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,579,0,579,low_activity,0,0,0,863,0,863
1770857170,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,579,0,579,low_activity,0,0,0,863,0,863
1770857171,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,579,0,579,low_activity,0,0,0,863,0,863
1770857172,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,579,0,579,low_activity,0,0,0,863,0,863
1770857173,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,579,0,579,low_activity,0,0,0,863,0,863
1770857174,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,527,0,527,low_activity,0,0,0,863,0,863
1770857175,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,527,0,527,low_activity,0,0,0,863,0,863
1770857176,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,527,0,527,low_activity,0,0,0,863,0,863
1770857177,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,527,0,527,low_activity,0,0,0,863,0,863
1770857178,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,527,0,527,low_activity,0,0,0,863,0,863
1770857179,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,527,0,527,low_activity,0,0,0,863,0,863
1770857180,46,53,0,20,0,20,low_activity,0,20,0,20,low_activity,0,533,0,533,low_activity,20,0,20,883,0,883
1770857181,46,53,0,20,0,20,low_activity,0,20,0,20,low_activity,0,533,0,533,low_activity,0,0,0,883,0,883
1770857182,46,53,0,34,0,34,low_activity,0,34,0,34,low_activity,1.0,547,0,547,ok_volume,14,0,14,897,0,897
1770857183,46,53,0,14,0,14,low_activity,0,34,0,34,low_activity,1.0,547,0,547,ok_volume,0,0,0,897,0,897
1770857184,46,53,0,14,0,14,low_activity,0,34,0,34,low_activity,1.0,547,0,547,ok_volume,0,0,0,897,0,897
1770857185,46,53,0,0,0,0,no_volume,0,14,0,14,low_activity,1.0,547,0,547,ok_volume,0,0,0,897,0,897
1770857186,46,53,0,17,0,17,low_activity,0,31,0,31,low_activity,0,64,0,64,low_total_volume,17,0,17,914,0,914
1770857187,46,53,0,17,0,17,low_activity,0,17,0,17,low_activity,0,64,0,64,low_total_volume,0,0,0,914,0,914
1770857188,46,53,0,17,0,17,low_activity,0,17,0,17,low_activity,0,64,0,64,low_total_volume,0,0,0,914,0,914
1770857189,46,53,0,0,0,0,no_volume,0,17,0,17,low_activity,0,64,0,64,low_total_volume,0,0,0,914,0,914
1770857190,46,53,0,0,0,0,no_volume,0,17,0,17,low_activity,0,64,0,64,low_total_volume,0,0,0,914,0,914
