ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774103399,16,15,16,2045,17,5255,18,13972,19,4326,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,25902,30275
1774103400,16,15,16,2045,17,5255,18,13972,19,4326,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,25902,30275
1774103401,16,15,16,2045,17,5255,18,21367,19,4326,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,33297,30275
1774103402,16,15,16,2045,17,5255,18,21367,19,4326,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,33297,30275
1774103403,16,15,16,2045,17,5255,18,21367,19,14674,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,43645,30275
1774103404,16,15,16,2045,17,5255,18,21367,19,14674,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,43645,30275
1774103405,16,15,16,2045,17,5255,18,21367,19,14674,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,43645,30275
1774103406,16,15,16,2045,17,5255,18,21367,19,14674,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,43645,30275
1774103407,16,15,16,2045,17,5255,18,21367,19,14674,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,43645,30275
1774103408,16,15,16,2045,17,5255,18,21367,19,14674,20,0,21,0,22,250,23,0,24,54,25,0,26,0,15,2327,14,4490,13,20716,12,2250,11,0,10,0,9,0,8,200,7,225,6,1,5,66,43645,30275
