ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774098331,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1774098332,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,0,13,20,12,40,11,0,10,3,9,110,22827,218
1774098333,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098334,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098335,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098336,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098337,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098338,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098339,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098340,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098341,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098342,26,19,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,19,40,18,5,17,0,16,0,15,0,14,32,13,20,12,0,11,0,10,3,9,110,22827,210
1774098343,26,25,26,6092,27,4947,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,25,2748,24,573,23,0,22,671,21,1144,20,1156,19,20,18,5,17,0,16,0,15,0,27945,6317
1774098344,26,25,26,6092,27,4947,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,25,2748,24,573,23,736,22,671,21,1144,20,1156,19,0,18,5,17,0,16,0,15,0,27945,7033
1774098345,26,25,26,6092,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,25,2748,24,0,23,0,22,0,21,0,20,0,19,350,18,5,17,0,16,0,15,32,27472,3135
1774098346,26,18,26,1447,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,18,5,17,0,16,0,15,0,14,40,13,20,12,0,11,0,10,113,9,100,8,200,22827,478
1774098347,26,18,26,32,27,4474,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,18,5,17,0,16,0,15,0,14,40,13,20,12,110,11,120,10,3,9,0,8,200,21412,498
1774098348,26,20,26,32,27,4573,28,4892,29,4503,30,1706,31,1482,32,1482,33,1482,34,1482,35,0,36,0,20,110,19,888,18,5,17,0,16,0,15,0,14,40,13,369,12,0,11,0,10,3,21634,1415
1774098349,27,25,27,9258,28,4892,29,4503,30,1706,31,1482,32,1482,33,1482,34,1482,35,0,36,0,37,0,25,3892,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,0,15,0,26287,7593
1774098350,27,25,27,9258,28,4892,29,4503,30,1706,31,1482,32,1482,33,1482,34,1482,35,0,36,0,37,0,25,3892,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,0,15,0,26287,7593
1774098351,27,25,27,9652,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,37,0,25,4365,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,32,15,0,26558,8098
1774098352,27,26,27,9652,28,4892,29,4503,30,1583,31,1482,32,1482,33,1482,34,1482,35,0,36,0,37,0,26,1233,25,4365,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,32,26558,9331
1774098353,27,26,27,9652,28,4892,29,4503,30,1583,31,1482,32,1482,33,1483,34,1485,35,0,36,0,37,0,26,1233,25,4365,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,32,26562,9331
1774098354,27,26,27,9652,28,5031,29,4503,30,1583,31,1482,32,1482,33,1483,34,1485,35,0,36,0,37,0,26,1233,25,4365,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,32,26701,9331
1774098355,27,26,27,9624,28,5031,29,4503,30,1583,31,1482,32,1482,33,1483,34,1485,35,0,36,0,37,0,26,1233,25,4365,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,32,26673,9331
1774098356,27,26,27,9624,28,5031,29,4503,30,1583,31,1482,32,1482,33,1483,34,1482,35,0,36,0,37,0,26,1233,25,4365,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,32,26670,9331
1774098357,27,26,27,9624,28,5031,29,4503,30,1583,31,1482,32,1482,33,1483,34,1482,35,0,36,0,37,0,26,1233,25,4365,24,879,23,914,22,0,21,1015,20,0,19,888,18,5,17,0,16,32,26670,9331
