ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775223000,11,10,11,3280,12,2510,13,10924,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55541,65665
1775223001,11,10,11,3280,12,2510,13,10924,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55541,65665
1775223002,11,10,11,3280,12,2510,13,10924,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55541,65665
1775223003,11,10,11,3280,12,2510,13,10924,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55541,65665
1775223004,11,10,11,3280,12,2510,13,11129,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55746,65665
1775223005,11,10,11,3280,12,2510,13,11129,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55746,65665
1775223006,11,10,11,3280,12,2510,13,11129,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55746,65665
1775223007,11,10,11,3280,12,2510,13,11129,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55746,65665
1775223008,11,10,11,3280,12,2510,13,11129,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2226,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55746,65665
1775223009,11,10,11,3268,12,2510,13,11129,14,22829,15,0,16,15188,17,510,18,300,19,0,20,0,21,0,10,2166,9,31146,8,5500,7,4200,6,4968,5,12267,4,512,3,740,2,2106,1,2000,0,0,55734,65605
