ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775240999,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,15337,11,80,10,0,9,10,8,214,7,200,58940,41849
1775241000,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,15337,11,80,10,0,9,10,8,214,7,200,58940,41849
1775241001,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,15337,11,80,10,0,9,10,8,214,7,200,58940,41849
1775241002,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,15337,11,80,10,0,9,10,8,214,7,200,58940,41849
1775241003,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,15337,11,80,10,0,9,10,8,214,7,200,58940,41849
1775241004,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,15337,11,80,10,0,9,10,8,214,7,200,58940,41849
1775241005,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,15337,11,80,10,0,9,10,8,214,7,200,58940,41849
1775241006,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,15337,11,80,10,0,9,10,8,214,7,200,58940,41849
1775241007,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,0,11,0,10,21333,9,15347,8,214,7,200,58940,63102
1775241008,18,17,18,13,19,14481,20,20545,21,13412,22,10189,23,300,24,0,25,0,26,0,27,0,28,0,17,3783,16,2719,15,13206,14,6000,13,300,12,0,11,0,10,21333,9,15347,8,214,7,200,58940,63102
