ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774103399,30,28,30,9186,31,20216,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3733,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,51536,22518
1774103400,30,28,30,9186,31,20216,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3733,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,51536,22518
1774103401,30,28,30,9186,31,20216,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3816,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,51536,22601
1774103402,30,28,30,9186,31,20216,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3816,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,51536,22601
1774103403,30,28,30,9186,31,20216,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3816,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,51536,22601
1774103404,30,28,30,9186,31,20216,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3816,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,51536,22601
1774103405,30,28,30,9186,31,20216,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3816,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,51536,22601
1774103406,30,28,30,9186,31,20718,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3816,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,52038,22601
1774103407,30,28,30,9186,31,20718,32,21784,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3816,26,13428,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,52038,22601
1774103408,30,28,30,9186,31,14927,32,17585,33,350,34,0,35,0,36,0,37,0,38,0,39,0,40,0,28,107,27,3816,26,7980,25,0,24,5000,23,250,22,0,21,0,20,0,19,0,18,0,42048,17153
